"b_muanimal1animal2noanimal_Intercept","b_muanimal1noanimal_Intercept","b_muanimal2_Intercept","b_muanimal2noanimal_Intercept","b_mubothanimals_Intercept","b_munoanimal_Intercept","b_muanimal1animal2noanimal_group_combinedNOT_and","b_muanimal1animal2noanimal_group_combinednot_OR","b_muanimal1animal2noanimal_group_combinedNOT_or","b_muanimal1noanimal_group_combinedNOT_and","b_muanimal1noanimal_group_combinednot_OR","b_muanimal1noanimal_group_combinedNOT_or","b_muanimal2_group_combinedNOT_and","b_muanimal2_group_combinednot_OR","b_muanimal2_group_combinedNOT_or","b_muanimal2noanimal_group_combinedNOT_and","b_muanimal2noanimal_group_combinednot_OR","b_muanimal2noanimal_group_combinedNOT_or","b_mubothanimals_group_combinedNOT_and","b_mubothanimals_group_combinednot_OR","b_mubothanimals_group_combinedNOT_or","b_munoanimal_group_combinedNOT_and","b_munoanimal_group_combinednot_OR","b_munoanimal_group_combinedNOT_or","Intercept_muanimal1animal2noanimal","Intercept_muanimal1noanimal","Intercept_muanimal2","Intercept_muanimal2noanimal","Intercept_mubothanimals","Intercept_munoanimal","lprior","lp__"
4.53643639077877,-9.95194240076232,2.34496383572355,-1.51469217777572,0.504824306707261,3.8541006657203,45.6438125619276,-55.5428854944163,-10.0425363494172,11.0224370357531,-21.3370451252302,21.2692318643792,25.6777401427491,-2.40151377708332,-29.0541003375326,48.0336809234212,3.55645969109434,12.2178256101041,46.7788507843857,-58.7012010626385,10.3562729266548,46.6085719141568,1.73936427880454,12.0500558555589,-0.626928797512242,-7.23645045408926,0.807214127071105,14.3565432859531,-0.0453755330054176,18.8733329328053,-25.2391379175309,-344.443866310364
5.37087160822268,-16.0703581976139,2.26126084393611,0.986133623648907,-0.594710601370426,4.70818266608248,35.1550526558006,-35.8557300394266,-42.0161561473306,38.0591139869625,-0.881601968580703,19.1742866983468,18.8248212653708,-2.18044123052964,-34.5690513163127,36.9384431365353,-1.55253743026124,1.30437588394072,38.0651632112368,-39.777306478061,3.56593455146091,36.5871954663564,0.269413512795472,2.92355705633051,-5.47977350895501,-2.03911602083776,-2.30549013554708,10.0810504616039,-0.256455381482586,14.5806290888457,-23.066295624302,-346.232362495392
3.94679491382156,-2.37444213465784,1.55872448872588,-2.62472958991358,0.60076977247142,3.88567796370828,26.2532966397429,-23.4536348480917,-13.1115911589554,-17.8778650643086,-4.82668571760542,16.3167917587879,3.17071495860468,-6.00826124760927,-1.24262781180215,29.4257144543398,3.0037449057083,15.2668867176256,27.3207822214792,-41.0093813440175,12.0170551236214,27.1145126326153,-0.432318026108203,13.5844380763955,1.26790714434899,-3.91951436805869,0.522932955998548,9.26069835437851,0.089256934480624,13.9120864681809,-21.1841162777219,-345.455757015587
3.47039118488215,-10.105962826365,1.04898450256243,-0.39289047416017,-0.783852458534194,3.27400270409349,28.2620426291131,-27.1745434612164,-22.0558899778824,15.8860952439417,2.88885522511425,29.9253561819279,10.0292332871463,-1.58426401296136,-12.9235939619135,29.9828526969214,0.145438080474087,18.3880949381835,28.5141339287223,-48.8106593431107,20.1506005758286,29.0240197277672,1.89058799642996,21.4503602856988,-1.89272892693708,2.07707537658253,-0.109896853775205,11.6967111203842,-0.916041727615292,16.3337969453478,-22.0339106873606,-343.612467315386
4.08585112672445,-14.1936370847629,1.02643238384205,-1.17484089618779,-0.0422539771386399,3.37041324000823,33.8299655664222,-34.0898591274289,-35.39157330982,4.40006826865252,10.3386076788355,29.2930501120787,2.03197914756097,-2.42404188002161,2.23770421444894,36.3109760004107,1.44019342652409,14.1693487556836,34.8632269085962,-69.7197857018223,13.5094858001365,34.9490652867488,0.775874548143487,15.3767309018828,-4.98513708392354,-3.14512992831786,1.48335409909016,11.7488706203816,-5.52263488631892,16.092946707249,-25.8298681694969,-344.026131098009
2.59005469906766,-8.01377893150331,0.494013444239296,-1.77245312341685,-1.46487808448656,2.36019226525801,56.8110426463304,-33.2161510583227,-17.4780733747539,59.8865490044312,-32.8640089715467,10.3983400741088,34.2867787026457,2.18463701534447,-33.2624132402063,56.4157248388259,4.8286822411846,2.68689853548428,58.2328274880459,-35.7789878369452,4.08547122293008,57.5724253990801,4.89601105434232,4.56133731427406,3.93662194646366,1.18782729636959,1.18543189358986,14.1016915878839,5.00820562762152,19.0089715187862,-25.6173161105876,-345.944565203336
4.32852427124049,-6.60337102549216,1.30138807211534,-0.107626933786191,0.0520173300070494,3.77782051280256,54.6547211555352,-43.8002123158087,-16.6640964491153,40.4027655051792,-22.9975538514849,7.70785304982733,22.07129734327,2.05990229455897,-39.9055796934027,54.6113958821555,4.09776872095548,1.64093855892615,54.6588629057155,-30.1948049503382,0.856004773167245,55.7772562540486,4.46323843007039,2.61870292347295,2.6857309986787,-0.428908421609605,-2.73596469676671,14.8727628192142,6.23073036764566,19.3847302760031,-26.2805051225244,-347.599760428486
4.60648526145554,-31.6167915123982,2.30685057332729,-0.34643599602078,1.03729891948519,4.16051232180778,53.8386347759231,-28.3281906400986,-68.6157582070718,56.3562594323168,24.1749634005521,47.1181400707443,-5.89323419374363,-4.89832499355463,-0.626314343914831,56.6906261019627,0.681024001357925,14.6945543286748,54.8745919522615,-57.0295264600178,12.7936285629955,54.8965034734751,-0.0186398659121007,14.9876136108303,-6.40435959656613,0.267114545687796,-0.542219043581383,17.5707321992814,3.52650314792969,21.5307444420959,-27.0931470690389,-345.77264027925
4.354196940675,-26.6203747804885,1.83228283844294,1.24960521848494,0.0804803324982721,3.89120696862374,73.7125549326303,-66.8357914042056,-15.9312391999393,93.9792626913164,-32.5633783193862,36.6338999541364,1.79609507586284,0.465416596758018,-17.1699316265912,74.3449911912454,2.12422603886419,8.55392944540545,74.7153518083575,-100.669543505397,9.38172779623607,74.8072049833542,3.30188019971143,10.8036406819158,1.83225982075465,-2.29958897893514,-1.91956838977695,22.3631429386604,-4.33375800709515,25.9804774372678,-27.9388679221734,-346.183681288613
3.16664099897525,-13.1060557509592,0.437774344554948,-4.32224090285405,-0.875850842662692,2.57798526978679,60.5439440988588,-84.597528949252,-17.0479951473818,61.6937981955179,-18.8286910395966,14.2250862091489,38.1501069775528,-1.27811028222571,-29.9520192516068,64.3834351056089,4.76738277690256,5.47797206868586,60.352643841544,-53.004927890251,0.219981067676232,61.3793758544224,1.65856949933542,3.01983316346585,-7.36321643463275,1.03153454781712,2.04865609095854,14.2130214463392,0.823394157609161,18.9697910082704,-25.7484800931045,-347.414965072036
4.32041281890403,-18.1050183062538,1.8611237777412,-1.09347929408563,0.309845443998467,3.68617338282988,59.2217683975355,-4.39728904859574,-67.1840999699076,50.301810552553,-17.7539405325981,45.2177954958126,0.527861518626156,-4.54927673060443,3.6116092953886,60.6150137906876,2.40637100726137,24.5591232347855,60.9265310642687,-84.8264563309182,24.0821330423321,60.5378717199735,1.57342569254537,28.1444115415734,1.01658261799907,1.26557835414818,1.75638908674337,20.7086081051251,0.151517310370079,26.1606802499553,-25.6754960310963,-349.050707660497
3.58838313855993,-6.39263171266161,0.782460847288131,-1.04752421252359,-0.161113992809469,2.84002488353991,45.7709451820974,-80.4208952901247,15.8875470934909,-14.3526214127958,-8.04695964610493,44.1526650607359,-30.4107270447087,-4.40314330011241,27.9893732486454,47.4799268593652,0.534833787477582,38.9801487920312,45.2243731667622,-80.8369968201046,37.7060250685783,47.2454395823727,0.855616594154336,40.7575307319723,-1.27912497290516,-0.878950233430695,-0.830358433008237,20.6514315029075,0.213360824530344,25.0080268217479,-25.2365137239912,-348.818078851447
4.33088603727159,-13.4090591750329,1.36634596293866,-2.34299989951184,-0.324447951083667,3.66653686740179,23.5695464491772,-48.9455436500377,10.4369711344441,19.0907482390816,14.8201144191673,33.9822272400788,-13.3426347767953,1.21458287198512,14.5793333715298,28.3862797438352,6.87280152615039,21.7153981681896,25.2991335208125,-44.1302813746758,19.5185112975249,24.7936294360275,3.55907666309728,20.7072472562857,0.498401945377415,3.58555052056338,2.02694477292449,11.8770995246734,-0.236497784404274,15.9100975783558,-22.609928891329,-348.073370065914
3.986858449368,-40.472533615657,0.584894065223737,-4.73783678857325,0.631734267103272,3.68893341358688,21.2662267072795,-34.7749570665981,-4.36344679861143,49.271378409328,24.5348719133352,54.5081647549669,19.8216978181464,1.8302790842247,-36.3353482308049,27.0512593132945,8.01612945736676,15.3278911966399,21.9557057029938,-60.3045518198972,7.58864321315859,21.9966387699385,4.80884851467094,13.6765159789609,-0.574881964541653,-8.39779407658523,-3.17079956107671,7.83366987217816,-7.17051338275888,13.7866004353552,-25.8821530612814,-355.771146424543
3.50099701968045,-53.1466600042763,0.481275808338221,-1.5603893036274,-0.914018638916575,2.95052178545175,27.7717350875225,-39.2511801961088,10.1174820077919,70.5589355804921,35.3645992022195,70.6410470410455,15.7164518007218,-2.396155926749,-8.26556719683781,29.1936682663692,4.61481599449108,19.3574204153445,28.6867070069794,-63.1990166167662,14.7328079156888,29.0467807798697,5.54138907251533,19.9464071367722,3.06575759707709,-9.0200780907041,1.69865670945849,11.7000769692335,-5.97984555370494,16.5553676595118,-27.8160225915709,-357.179880585164
2.85622805882102,-41.3502932328442,-0.508563108659035,-3.2653868782353,-0.215605934877795,2.22723877377683,33.8180865551729,-40.4007580447987,0.04600635900433,63.4600533466988,30.4532619610943,53.4465534270298,28.4929647115,-1.58543115855793,-26.86401428422,37.6037525753466,5.43838515974124,16.468542062301,33.1453835566948,-57.6360398180324,11.8448030720637,35.1303926506778,3.01941516711461,15.2692641601847,1.10055646300264,-4.53779707952759,-0.593082437159354,11.561069511141,-3.50399579334423,15.5314263975544,-23.60453863548,-348.468964725085
3.33788402933052,-42.690571273789,0.457020693844804,-0.838691856788641,-0.930158631396238,3.09948888911235,34.9752772856695,-34.7497282767336,-17.6927585425954,73.2859682955408,38.6522426502047,56.4709372734894,28.0182836086107,-0.92223795830563,-23.821507567666,35.2714138115026,2.82062717103107,12.9233689356602,35.717768746323,-63.5459006356029,14.9238426411617,35.7805160103998,2.54681719816683,16.2844883459031,-1.16803219281396,-0.622229068941155,1.18590535913565,11.861088143389,-4.2920998788173,16.701184368425,-23.0083513234456,-341.820879110082
4.26206197758405,-35.7244244149121,1.04142061455954,-0.199214989350752,0.384085061981654,3.76801455020698,28.549765414754,-35.5074175890247,-9.4718563997123,60.1807258772714,29.6009118433347,52.3902422081034,24.6678182290649,0.500845986784682,-28.4318193683255,29.877884434913,1.92691888215475,16.3406647845667,29.1359069614516,-56.1232359679213,15.1890790898904,29.3126741615827,1.72282231178721,17.301429061477,0.0384006426980196,-0.204457015327677,0.138893128245431,11.7975428772746,-2.67790706768301,15.8147708013022,-21.7453926485166,-339.163066546188
3.59046635991431,-32.6308765466313,1.0690058904092,-0.287869406222068,0.351682572282578,3.1535000264773,33.6498723707029,-38.7052750147528,-5.32780234313578,38.5743324373513,29.47829746237,49.0254911005867,24.7625118458468,-0.994112778199643,-23.0633439496491,34.8996589480264,0.576930341050834,15.591355643648,34.1753979116847,-52.7746216444698,15.1070770313186,34.971547239219,1.51731150677481,17.4051695382377,0.868890995057938,-3.34349047431729,1.1631989289486,12.4263557562783,-0.64023166732101,16.5775555510272,-22.6478047408799,-339.19770778959
3.69007828803255,-40.7538652088467,1.24973329177302,-1.21802448093572,-0.774835312646953,3.28900599764167,25.6654998753098,-27.9631077485519,-16.2760745295196,62.8601680310149,40.3914510044705,43.6037569548113,-13.8376200170807,1.2597510531562,-2.67081687592141,27.4638925986739,4.69751563902347,4.1527614835375,27.2073545523713,-27.7882673508242,3.28375467570573,26.2798676205162,3.33312165756108,4.42603605083614,-1.06265765864227,-4.06611636046734,-2.53523762270391,7.81413242524164,-0.186876229760537,11.7534851669817,-20.6233896274002,-339.932030747603
4.97710061832504,-16.3566579121249,2.62092235702215,1.24567064416856,0.64087607283783,4.43012793426258,43.6596446352028,-39.9454498747888,-21.6487755698016,57.8806097829417,-6.58424354651306,18.3227921074387,38.6127005162807,-3.75400781012593,-53.5210443506553,44.3483301903566,-0.283569450148181,-0.4209507363326,45.2473574575533,-51.7089724142865,-0.92105537265713,44.9803520611417,0.539383895799223,1.73559633744145,0.324661069449739,0.941688037647654,-2.19746650010958,12.0628814317743,-1.36564865802257,16.1526390565994,-21.9999705294591,-340.286365136912
3.81561341575875,-16.8343978056239,0.847508868673443,-1.57597908991443,0.118311822910099,3.56182259462097,39.6058736255648,-37.6321562095353,-23.5323203473163,33.1642995706241,-27.4677857327192,20.7966200023908,5.59664940054421,-0.855953308379945,-1.85209966461732,41.3964979706453,1.11382568368292,2.59703027807817,40.5316941246744,-46.7884565447265,4.66802062474062,40.4333404469589,0.949852471553873,5.23837114981967,-1.73380398280767,-10.2889346952335,1.55453762132161,9.61884518800797,-0.416654102627695,15.1403283389358,-24.5752698284937,-343.656037291095
3.58596630046527,-23.8931586384258,0.551586810497751,-0.227998266627598,-0.544278435361299,3.40077055945714,35.8509963512361,-41.6471685903807,-21.3703508747555,39.5931710524498,-13.0936247731309,27.9269876052493,19.9103768492742,-0.639966020077262,-18.1274961517486,36.394366718649,1.67187419152958,5.02161796132469,36.9031736422063,-41.5197682630526,2.38728915875529,36.6951205887199,1.57977614479087,5.26140394635267,-3.35989711626418,-10.3507905637518,0.772049872338132,10.4761727506056,-1.22803415830611,14.2166078472328,-25.2535588081294,-342.952773642431
3.28402657008044,-27.636946993764,0.828196644390244,-1.99991133859945,-1.2175841474056,2.80835390358873,30.9600801109608,-15.5295809187292,-26.3772445671999,44.579730814997,0.149198669661795,54.9136658779439,-1.66358485735211,-0.667838940149328,3.37937788923629,32.8216286881286,3.02704219985728,28.9041356082678,32.7416951227315,-52.9290775141255,26.8253535330637,32.1112383473031,2.74656164037025,28.395350441532,0.429869172312984,-2.75046484508659,1.09707484116567,14.1596828273332,0.340560376890875,18.5935299298638,-23.1898532722972,-339.54116091547
4.32972783232095,-22.3442975803734,1.39247827406974,-1.09461923561908,0.828737232897674,3.88396905936596,26.7843709511379,-14.2964767183072,-22.4012885492261,30.6434735923363,14.1969923957906,29.8784059046167,9.8330441593696,1.07549378373308,-8.2828381741269,28.0573386557342,3.41823432035326,9.58301104342207,27.5390274979709,-48.1919959188358,6.89161225891677,27.7909536187112,3.15535833850379,8.44639225341589,1.74919535432834,-3.67336988066345,2.01926031264198,9.12761347060364,-2.72114799204062,13.6885314117231,-22.1322417973801,-340.633688184667
2.95385113844643,-7.31199521666121,-0.0391905706657556,-1.50606802043531,-1.35926170391148,2.69294738860294,25.9910892761256,-12.0291515068144,-19.1768704432679,30.6841498086304,-15.2445691899531,16.237805397891,0.760575458853866,0.0855218264067896,-2.82076183602756,25.5664127877282,2.32747700755949,9.96311302209245,27.043352640146,-45.5758581297181,8.59230020849416,27.0142543030906,2.18314424889037,10.1130437648518,1.55649422111686,0.544352526836269,-0.53788543420469,7.9200921085958,-3.9473982155396,12.4794429311804,-20.4174460493331,-339.349255659835
4.02424363482359,-9.89468104751458,1.60878957777908,-2.88518383693411,0.788871826524006,3.84805163471653,28.7240334910193,-15.2841560563262,-31.1298545616097,29.3725783134234,-23.8988531252396,21.0523854397657,-8.32016963968305,-2.85168384185019,2.06249932350855,30.3522611264445,4.7524661126548,12.2186479772422,29.5090951706539,-46.993590736698,10.0268159397245,29.3882922122747,1.59819864199697,12.1969064466428,-0.516702154153862,-3.32822972830928,-0.652119608861352,8.90342882671468,-1.18377496458024,14.5996982188248,-20.9870215873288,-342.25672898159
4.50108393443087,-2.09971598492561,1.30381034388198,-0.196507011917713,0.723296253733257,3.94112529798949,34.5983343889635,-6.29208604579118,-34.3589853065413,26.1118455058562,-34.3416664744131,16.7917376643973,10.5117084351648,-0.262706038816117,-26.2503006358937,34.5919575020964,1.45912854752569,14.2080174952606,36.2662257224262,-41.8175048299523,13.2107187123347,35.8332940793164,0.863818769384463,14.9549698909923,2.8643884347939,-0.035957503578305,-2.75183145310642,12.3155224968398,2.52628367295677,16.7989909978142,-23.4592266712208,-342.742738844041
3.83465279517699,-21.5142245401948,1.42152662425677,-0.758173032671861,0.797226730121009,3.77401790295096,36.0286103174435,-29.8675611733294,-29.8832503281499,32.2115851296627,-5.78391829105264,28.9171640963045,-0.71807195958421,-2.21746186378214,0.0518416906536903,37.6362115584353,2.53994117731379,4.70671650063831,36.3157015903575,-51.8687462427181,6.97637096522162,36.6584166217904,2.16765818359264,8.15225276749636,-2.24639812314841,-7.71639963235918,0.699386463473308,10.3928453297088,-1.47937704919484,15.4548090297321,-24.1732383497506,-343.923139814607
3.96529658349297,-20.0399619765926,1.032467391849,-0.678452803851028,0.0709867071045898,3.73535730532939,40.7537388877088,-5.34523740666682,-46.8529255953217,55.4643583165487,-9.15851416022312,25.51340969493,-1.5670350346408,0.334603101408459,-19.78196620779,41.9225237375433,1.86717916878266,4.78645935083775,42.6522322641336,-49.3845264642607,2.69946842592856,41.8162192387546,1.5577146421618,6.18092246887709,0.953284699209278,-2.18073356611481,-4.24228244246267,11.3861691242888,-1.08517465078158,16.0462384007926,-23.034831533012,-342.338581089155
3.18055522470418,-39.8251718826473,0.380295471865243,-2.0566093710404,-0.404243911125478,2.85197025986512,33.6794247180029,-31.9746533233398,-23.3232411786688,67.5655655345789,28.4236281044586,46.5067204453698,30.7621956736,-0.233403891467347,-10.7228763271535,34.9858853256912,4.65851289641533,8.45613724522569,32.7117930873146,-25.4168468167281,6.46361642181567,34.6701768392546,4.36310497876398,8.61469621731132,-2.36404999646307,-4.24852869740117,5.25360020704058,9.91174665818649,2.94309414194937,14.7076760414748,-24.6622433622895,-345.95069513828
